customer_id,recency,frequency,monetary,pourcentage,basket_average
17710.0,424,1,293.49999999999994,0.0,293.49999999999994
17711.0,11,2,385.1,0.0,192.55
17712.0,45,1,522.91,0.0,522.91
17713.0,383,4,1198.09,0.0,299.5225
17714.0,321,5,1376.5800000000002,2.3826745521848265,275.31600000000003
17715.0,201,2,489.59999999999997,0.0,244.79999999999998
17716.0,23,24,15671.32,1.790126822322784,652.9716666666667
17717.0,422,1,376.91999999999996,0.0,376.91999999999996
17718.0,233,2,386.98,11.885787148777267,193.49
17719.0,38,15,5367.8,0.523346750580055,357.85333333333335
17720.0,27,10,2613.06,2.0191907488441676,261.306
17721.0,660,1,307.21,0.0,307.21
17722.0,97,5,3476.8199999999997,1.2328774906113824,695.3639999999999
17723.0,128,7,3378.4,0.0,482.62857142857143
17724.0,58,3,995.65,3.61568247821878,331.8833333333333
17725.0,17,11,3371.13,1.9758191144143202,306.46636363636367
17726.0,396,7,1089.56,0.22892515063274912,155.65142857142857
17727.0,10,1,1042.55,1.669417590190993,1042.55
17728.0,4,5,4206.16,0.7690928479083504,841.232
17729.0,597,1,438.6500000000001,0.0,438.6500000000001
17730.0,4,20,7757.35,0.21160822249093109,387.8675
17731.0,80,6,1347.0799999999997,21.17683544081592,224.5133333333333
17732.0,373,8,2144.1699999999996,1.0270400014770915,268.02124999999995
17733.0,39,2,692.1899999999999,0.0,346.09499999999997
17734.0,54,6,1442.32,0.0,240.38666666666666
17735.0,3,26,16707.98,0.4904608783746359,642.6146153846154
17736.0,10,3,337.49,10.584463755828743,112.49666666666667
17737.0,10,2,168.24,0.0,84.12
17738.0,20,13,4145.360000000001,0.913097935729379,318.8738461538462
17739.0,12,18,7718.14,0.16104850988087585,428.78555555555556
17740.0,390,6,426.90000000000003,0.0,71.15
17741.0,407,2,101.1,0.0,50.55
17742.0,114,11,2098.48,0.0,190.7709090909091
17743.0,443,1,208.85,8.87870855148342,208.85
17744.0,4,7,2649.1400000000003,0.0,378.4485714285715
17745.0,478,2,600.34,0.0,300.17
17746.0,235,4,873.43,3.4008715078855976,218.3575
17747.0,101,1,64.65,9.45378151260504,64.65
17748.0,528,1,358.15,0.0,358.15
17749.0,179,3,1026.1799999999998,0.0,342.05999999999995
17750.0,6,9,1694.1599999999999,0.0,188.23999999999998
17751.0,422,1,157.86,0.0,157.86
17752.0,360,1,80.64,0.0,80.64
17753.0,465,4,379.56,0.6543474846882689,94.89
17754.0,1,13,4383.08,1.5308162705954769,337.15999999999997
17755.0,425,0,-71.23,inf,-inf
17756.0,376,3,728.7499999999999,0.0,242.91666666666663
17757.0,2,56,8990.490000000002,0.8777190990176513,160.54446428571433
17758.0,20,12,4964.03,0.0,413.6691666666666
17759.0,18,5,1260.6299999999999,0.0,252.12599999999998
17760.0,22,6,739.14,0.9713420597810796,123.19
17761.0,33,1,712.78,0.0,712.78
17762.0,457,1,129.75,0.0,129.75
17763.0,264,4,51.15,40.62681369704005,12.7875
17764.0,51,5,1513.57,0.0,302.714
17765.0,159,4,524.0000000000001,0.0,131.00000000000003
17766.0,382,2,299.61,0.0,149.805
17767.0,16,2,413.05,0.0,206.525
17768.0,9,7,3287.78,0.15033118415418206,469.6828571428572
17769.0,13,17,6944.96,1.53713538757305,408.5270588235294
17770.0,199,5,1143.2699999999998,0.0,228.65399999999994
17771.0,57,4,386.93,0.0,96.7325
17772.0,11,3,360.75,0.0,120.25
17773.0,515,2,575.3699999999999,0.0,287.68499999999995
17774.0,97,9,3259.39,0.41065377670089803,362.15444444444444
17775.0,255,1,56.4,0.0,56.4
17776.0,387,2,322.55,2.0498026116003647,161.275
17777.0,25,3,647.56,0.0,215.85333333333332
17778.0,662,1,197.70000000000002,0.0,197.70000000000002
17779.0,22,3,633.9200000000001,2.521835404108746,211.3066666666667
17780.0,668,3,346.56,0.0,115.52
17781.0,160,2,188.01999999999998,0.0,94.00999999999999
17782.0,383,2,679.02,0.0,339.51
17783.0,73,3,376.9599999999999,0.0,125.65333333333331
17784.0,551,1,112.85999999999999,0.0,112.85999999999999
17785.0,54,3,403.38000000000005,0.0,134.46
17786.0,86,2,266.8500000000001,0.0,133.42500000000004
17787.0,153,4,1817.54,0.0,454.385
17788.0,74,2,1117.9,0.0,558.95
17789.0,282,2,397.15,0.0,198.575
17790.0,27,20,2779.4100000000003,0.0,138.97050000000002
17791.0,30,1,106.1,0.0,106.1
17792.0,468,2,368.35,0.0,184.175
17793.0,26,1,300.34,0.0,300.34
17794.0,687,2,147.3,0.0,73.65
17795.0,180,2,342.82999999999987,0.0,171.41499999999994
17796.0,41,7,1236.3900000000003,0.0,176.6271428571429
17797.0,23,8,1971.8700000000001,0.0,246.48375000000001
17798.0,582,1,172.16999999999996,0.0,172.16999999999996
17799.0,23,20,6121.780000000001,2.003384062251378,306.08900000000006
17800.0,38,9,1186.2099999999998,0.0,131.80111111111108
17801.0,452,3,767.4800000000001,0.3311559289897795,255.8266666666667
17802.0,83,10,4808.9400000000005,2.7754527699940565,480.89400000000006
17803.0,393,1,184.65999999999997,0.0,184.65999999999997
17804.0,377,3,383.78,0.0,127.92666666666666
17805.0,74,2,927.03,0.0,463.515
17806.0,12,1,546.04,0.0,546.04
17807.0,396,3,437.86999999999995,0.0,145.95666666666665
17808.0,549,4,262.64,0.0,65.66
17809.0,17,20,10014.58,0.7070273421582031,500.729
17810.0,669,2,343.21000000000004,0.0,171.60500000000002
17811.0,5,47,9351.830000000002,1.6952412988405463,198.97510638297877
17812.0,13,7,911.99,0.0,130.28428571428572
17813.0,15,5,1641.79,3.3143509984865163,328.358
17814.0,376,2,1609.3700000000001,0.0,804.6850000000001
17815.0,394,1,591.96,0.0,591.96
17816.0,37,6,96.10999999999999,0.0,16.01833333333333
17817.0,5,6,781.45,0.8500919875658184,130.24166666666667
17818.0,738,1,124.78,0.0,124.78
17819.0,72,12,5977.25,0.7274478703880553,498.1041666666667
17820.0,192,1,156.56000000000003,13.315984718454125,156.56000000000003
17821.0,407,1,334.62,0.0,334.62
17822.0,421,5,2154.08,0.0,430.816
17823.0,422,2,449.25,0.0,224.625
17824.0,52,1,298.4,0.0,298.4
17825.0,599,4,701.9599999999999,0.0,175.48999999999998
17826.0,375,1,133.34,0.0,133.34
17827.0,6,6,2369.42,0.2840705841753747,394.90333333333336
17828.0,9,4,1599.9700000000003,12.093907444137377,399.99250000000006
17829.0,299,5,4680.42,1.6044601975302415,936.0840000000001
17830.0,2,3,398.69999999999993,0.0,132.89999999999998
17831.0,34,1,35.400000000000006,0.0,35.400000000000006
17832.0,50,1,155.37000000000003,0.0,155.37000000000003
17833.0,724,1,338.4600000000001,0.0,338.4600000000001
17834.0,415,2,689.6700000000001,0.0,344.83500000000004
17835.0,3,3,342.23999999999995,0.0,114.07999999999998
17836.0,48,1,109.83,0.0,109.83
17837.0,43,8,1502.48,2.1396051663160365,187.81
17838.0,27,13,5134.49,8.388585172285822,394.9607692307692
17839.0,43,1,318.15000000000003,0.0,318.15000000000003
17840.0,444,1,175.9,0.0,175.9
17841.0,2,211,67287.06,1.7993153818705359,318.896018957346
17842.0,603,1,430.69000000000005,0.0,430.69000000000005
17843.0,304,2,312.6499999999999,0.0,156.32499999999996
17844.0,107,1,51.56,0.0,51.56
17845.0,556,4,596.09,0.0,149.0225
17847.0,516,2,125.74000000000001,0.0,62.870000000000005
17848.0,82,30,3525.709999999999,0.3603262436201059,117.52366666666664
17849.0,219,8,1063.76,0.0,132.97
17850.0,303,155,50407.770000000004,1.5643774213334523,325.2114193548387
17851.0,423,6,1552.35,0.0,258.72499999999997
17852.0,12,5,657.8100000000001,0.0,131.562
17853.0,408,3,1596.2900000000002,0.0,532.0966666666667
17854.0,186,6,1068.5,0.0,178.08333333333334
17855.0,373,1,208.97,0.0,208.97
17856.0,2,4,1393.79,1.709413764165779,348.4475
17857.0,4,23,25653.839999999997,0.4489796868706231,1115.3843478260867
17858.0,6,30,12458.649999999998,0.47928490691887704,415.28833333333324
17859.0,305,1,141.92000000000002,0.0,141.92000000000002
17860.0,369,4,717.3900000000001,0.0,179.34750000000003
17861.0,4,18,5025.19,1.2401022740449148,279.1772222222222
17862.0,324,4,1254.8899999999999,0.0,313.72249999999997
17863.0,60,12,5360.4800000000005,0.0,446.7066666666667
17864.0,13,5,876.5700000000002,0.0,175.31400000000002
17865.0,31,46,25584.75,2.7568890870384712,556.1902173913044
17866.0,143,3,1130.9999999999998,0.348032952993524,376.99999999999994
17867.0,31,15,851.5500000000003,46.00361434323579,56.77000000000002
17868.0,387,1,227.15,0.0,227.15
17869.0,108,7,813.64,0.0,116.23428571428572
17870.0,3,13,2748.34,0.179784911869073,211.41076923076923
17871.0,205,5,1068.9499999999998,0.0,213.78999999999996
17872.0,382,1,235.87,0.0,235.87
17873.0,81,18,5849.630000000001,4.66627009672504,324.9794444444445
17874.0,186,6,658.2600000000001,3.687121411640769,109.71000000000002
17875.0,689,1,167.1,0.0,167.1
17876.0,400,3,3424.02,0.0,1141.34
17877.0,171,1,237.61,0.0,237.61
17878.0,44,3,1378.93,0.0,459.6433333333334
17879.0,174,1,178.51999999999998,0.0,178.51999999999998
17880.0,365,3,824.9200000000002,0.0,274.9733333333334
17881.0,305,1,133.35000000000002,0.0,133.35000000000002
17882.0,380,2,291.56,0.0,145.78
17883.0,4,7,972.5200000000001,1.608627911211833,138.9314285714286
17884.0,4,20,2649.4700000000003,1.633580474258113,132.4735
17885.0,13,1,156.34,0.0,156.34
17886.0,32,6,1562.6000000000001,0.6327302788464594,260.43333333333334
17887.0,130,1,111.35,0.0,111.35
17888.0,19,25,1305.9,27.748638958969593,52.236000000000004
17889.0,213,7,746.4200000000001,0.0,106.63142857142859
17890.0,323,2,586.8900000000001,0.0,293.44500000000005
17891.0,163,1,203.85999999999996,0.0,203.85999999999996
17892.0,57,3,244.10000000000002,0.0,81.36666666666667
17893.0,226,1,107.21000000000002,0.0,107.21000000000002
17894.0,72,18,2248.44,2.4182348448024444,124.91333333333334
17895.0,45,1,95.44999999999999,0.0,95.44999999999999
17896.0,24,1,256.32,0.0,256.32
17897.0,173,9,2027.54,1.242060554105132,225.28222222222223
17898.0,86,4,299.18,0.0,74.795
17899.0,160,1,154.55,0.0,154.55
17900.0,165,2,15.0,86.63101604278074,7.5
17901.0,30,3,260.0799999999999,0.0,86.69333333333331
17902.0,547,1,216.39999999999998,0.0,216.39999999999998
17903.0,395,1,381.09,0.0,381.09
17904.0,22,1,168.32,7.0414756723918925,168.32
17905.0,72,13,2159.0699999999997,0.4288935928831335,166.08230769230767
17906.0,248,1,72.9,0.0,72.9
17907.0,641,1,291.76,0.0,291.76
17908.0,374,5,1088.8200000000002,4.69596575840066,217.76400000000004
17909.0,738,1,110.05,0.0,110.05
17910.0,727,1,261.70000000000005,0.0,261.70000000000005
17911.0,10,1,366.23,0.0,366.23
17912.0,311,6,356.2,4.144241119483315,59.36666666666667
17913.0,59,14,3425.09,0.0,244.64928571428572
17914.0,4,1,329.35999999999996,0.0,329.35999999999996
17915.0,552,1,225.77999999999997,0.0,225.77999999999997
17916.0,629,2,43.870000000000005,0.0,21.935000000000002
17917.0,46,3,335.03000000000003,0.0,111.67666666666668
17918.0,501,3,388.44000000000005,0.0,129.48000000000002
17919.0,89,2,1840.3200000000002,0.0,920.1600000000001
17920.0,5,54,23563.33,0.027789704487252372,436.357962962963
17921.0,65,10,2354.21,1.6768572812776692,235.421
17922.0,544,1,170.39999999999998,0.0,170.39999999999998
17923.0,283,3,497.0,0.0,165.66666666666666
17924.0,2,8,3189.5299999999997,2.0925806550633883,398.69124999999997
17925.0,373,1,244.08,0.0,244.08
17926.0,134,5,1035.4900000000002,0.0,207.09800000000004
17927.0,722,1,294.0,0.0,294.0
17928.0,46,3,313.16,0.0,104.38666666666667
17929.0,12,12,3073.6000000000004,0.27578599007170435,256.1333333333334
17930.0,36,13,4242.92,0.7555166751652547,326.3784615384615
17931.0,135,14,3270.91,3.860103931527465,233.63642857142855
17932.0,30,3,1331.57,0.0,443.8566666666666
17933.0,633,1,105.99000000000001,0.0,105.99000000000001
17934.0,52,3,1049.15,0.0,349.7166666666667
17935.0,139,7,655.54,4.459731250182178,93.64857142857143
17936.0,6,1,380.13,0.0,380.13
17937.0,9,7,4301.22,0.0,614.46
17938.0,421,1,144.29,0.0,144.29
17939.0,160,1,99.14000000000001,0.0,99.14000000000001
17940.0,50,15,28363.93,0.2637230022367227,1890.9286666666667
17941.0,131,4,1433.2800000000002,0.0,358.32000000000005
17942.0,8,1,77.50000000000001,0.0,77.50000000000001
17944.0,424,1,74.99,0.0,74.99
17945.0,697,3,359.49999999999994,0.0,119.83333333333331
17946.0,234,2,149.58,0.0,74.79
17947.0,38,1,176.67999999999998,0.0,176.67999999999998
17948.0,148,1,358.56000000000006,0.0,358.56000000000006
17949.0,2,116,98434.06,8.729302443576398,848.5694827586207
17950.0,73,7,1156.21,0.8642790386610533,165.17285714285714
17951.0,40,4,1322.88,1.3203240388488566,330.72
17952.0,379,4,788.46,0.0,197.115
17953.0,541,1,148.67000000000002,0.0,148.67000000000002
17954.0,6,19,3697.19,2.7523587325051353,194.58894736842106
17955.0,199,6,949.8999999999999,0.0,158.31666666666663
17956.0,250,1,12.75,0.0,12.75
17957.0,67,1,110.72,0.0,110.72
17958.0,117,2,973.88,0.0,486.94
17959.0,593,1,140.75,0.0,140.75
17960.0,172,3,135.07999999999998,0.0,45.026666666666664
17961.0,22,100,2850.29,0.5738225301213226,28.5029
17962.0,143,4,651.51,2.1624543857278007,162.8775
17963.0,472,4,643.1600000000002,0.0,160.79000000000005
17964.0,32,2,463.21,0.0,231.605
17965.0,38,29,6879.700000000001,1.7592711590912338,237.23103448275864
17966.0,38,10,1963.92,0.0,196.392
17967.0,372,2,223.42,0.0,111.71
17968.0,374,4,590.4399999999999,0.0,147.60999999999999
17969.0,167,20,2235.54,5.043983536437738,111.777
17970.0,212,1,562.7900000000001,0.0,562.7900000000001
17971.0,549,1,161.94000000000003,0.0,161.94000000000003
17972.0,242,1,135.19,0.0,135.19
17973.0,52,1,337.03999999999996,0.0,337.03999999999996
17974.0,25,6,1739.0900000000001,0.0,289.84833333333336
17975.0,16,24,6591.880000000001,1.5112736682787913,274.6616666666667
17976.0,373,1,321.78999999999996,0.0,321.78999999999996
17977.0,30,2,1453.55,3.8307585431208446,726.775
17978.0,366,4,1159.99,0.0,289.9975
17979.0,36,4,709.1099999999999,2.7297293589937035,177.27749999999997
17980.0,166,4,1012.7200000000001,0.0,253.18000000000004
17981.0,411,1,239.12,0.0,239.12
17982.0,681,1,138.18,0.0,138.18
17983.0,396,1,171.70999999999998,0.0,171.70999999999998
17984.0,146,5,1148.69,0.0,229.738
17985.0,23,1,631.3499999999999,0.0,631.3499999999999
17986.0,57,1,20.8,0.0,20.8
17987.0,186,5,889.92,7.8223400729201185,177.98399999999998
17988.0,12,13,475.73999999999995,2.0486318433568735,36.59538461538461
17989.0,380,1,207.33,0.0,207.33
17990.0,237,6,1522.57,0.3299271410896761,253.76166666666666
17991.0,226,3,298.65,0.0,99.55
17992.0,390,1,252.88,0.0,252.88
17993.0,618,1,225.99000000000004,0.0,225.99000000000004
17994.0,122,11,2213.58,2.2283273631533147,201.23454545454544
17995.0,282,3,495.48,0.0,165.16
17996.0,380,3,469.72999999999996,0.0,156.57666666666665
17997.0,75,8,1520.4700000000003,22.52224249156671,190.05875000000003
17998.0,381,3,601.74,5.866341280270321,200.58
17999.0,38,3,528.46,0.0,176.15333333333334
18000.0,565,1,124.25,0.0,124.25
18001.0,13,6,924.1400000000001,0.0,154.02333333333334
18002.0,376,4,237.62,0.0,59.405
18003.0,377,1,353.51,0.0,353.51
18004.0,363,1,157.91999999999996,0.0,157.91999999999996
18005.0,4,2,226.47,0.0,113.235
18006.0,24,4,969.51,0.0,242.3775
18007.0,393,1,215.21999999999997,0.0,215.21999999999997
18008.0,71,23,19759.079999999998,0.0,859.0904347826087
18009.0,236,8,2065.48,3.6726470574518593,258.185
18010.0,257,1,174.79999999999998,0.0,174.79999999999998
18011.0,374,2,410.7900000000001,0.0,205.39500000000004
18012.0,724,1,115.3,0.0,115.3
18013.0,156,2,187.29,0.0,93.645
18014.0,29,1,154.27,0.0,154.27
18015.0,5,1,120.03000000000002,0.0,120.03000000000002
18016.0,33,7,1954.56,0.0,279.22285714285715
18017.0,82,4,688.0,0.0,172.0
18018.0,109,4,156.69,47.41769858048928,39.1725
18019.0,52,1,38.45,0.0,38.45
18020.0,544,1,129.28000000000003,32.12935741285174,129.28000000000003
18021.0,510,2,216.41,0.0,108.205
18022.0,36,5,1506.62,0.0,301.32399999999996
18024.0,153,2,236.77999999999997,39.25291189901996,118.38999999999999
18025.0,380,6,1177.7199999999998,0.0,196.28666666666663
18026.0,501,2,2074.0699999999997,0.0,1037.0349999999999
18027.0,99,1,115.30999999999999,0.0,115.30999999999999
18028.0,584,1,192.05,0.0,192.05
18029.0,643,1,433.77,0.0,433.77
18030.0,5,2,220.7,4.313895512681552,110.35
18031.0,379,1,451.30000000000007,0.0,451.30000000000007
18032.0,335,1,73.5,0.0,73.5
18033.0,66,1,93.82000000000001,0.0,93.82000000000001
18034.0,22,3,753.3499999999999,0.0,251.11666666666665
18035.0,36,5,1260.23,0.0,252.046
18036.0,33,11,1545.4899999999998,0.0,140.49909090909088
18037.0,155,15,167.41999999999996,0.0,11.16133333333333
18038.0,557,1,141.48000000000002,0.0,141.48000000000002
18039.0,375,4,548.22,0.0,137.055
18040.0,20,2,357.2,0.0,178.6
18041.0,12,38,7936.040000000001,1.0317043636368168,208.84315789473686
18042.0,54,2,281.15,0.0,140.575
18043.0,25,3,529.29,0.0,176.42999999999998
18044.0,5,18,3502.66,0.08415083252272786,194.5922222222222
18045.0,46,1,178.33999999999997,0.0,178.33999999999997
18046.0,650,1,189.63,0.0,189.63
18047.0,382,2,326.09,0.0,163.045
18048.0,204,3,394.93,0.0,131.64333333333335
18049.0,438,2,500.5,0.0,250.25
18050.0,360,2,412.05999999999995,0.0,206.02999999999997
18051.0,635,7,2275.9799999999996,0.2760397497239603,325.13999999999993
18052.0,565,1,10877.18,0.0,10877.18
18053.0,67,3,527.7699999999999,7.582257866811425,175.9233333333333
18054.0,393,1,176.5,0.0,176.5
18055.0,8,14,10110.59,0.3159926804066792,722.1850000000001
18056.0,289,2,539.7499999999999,2.6776054814280568,269.87499999999994
18057.0,394,3,1168.1399999999999,0.0,389.37999999999994
18058.0,10,3,774.06,0.0,258.02
18059.0,10,3,296.71,3.181491874959212,98.90333333333332
18060.0,409,2,1185.46,0.0,592.73
18061.0,22,28,6075.3099999999995,0.13971507985949597,216.97535714285712
18062.0,174,6,1523.37,6.6945555439862305,253.89499999999998
18063.0,391,2,186.60000000000002,0.0,93.30000000000001
18064.0,134,11,4427.9800000000005,1.201518129871057,402.5436363636364
18065.0,6,28,5816.879999999999,0.5088401352574047,207.74571428571426
18066.0,76,3,1440.4,0.0,480.1333333333334
18067.0,41,1,396.33000000000004,0.0,396.33000000000004
18068.0,290,1,101.69999999999999,0.0,101.69999999999999
18069.0,27,11,4434.17,0.3337813720774463,403.10636363636365
18070.0,670,1,307.75,2.0216491563196435,307.75
18071.0,258,6,1169.68,0.0,194.9466666666667
18072.0,156,1,12.239999999999993,95.05334626576139,12.239999999999993
18073.0,115,12,3846.74,0.3388759061303377,320.56166666666667
18074.0,374,2,1019.4400000000002,0.0,509.7200000000001
18075.0,24,20,5579.91,3.5166834103079743,278.9955
18076.0,381,1,151.49,0.0,151.49
18077.0,9,18,4078.7900000000004,0.0,226.59944444444446
18078.0,218,4,725.5300000000001,0.0,181.38250000000002
18079.0,46,5,4203.93,0.0,840.7860000000001
18080.0,19,2,1231.5,0.0,615.75
18081.0,37,3,343.45,0.0,114.48333333333333
18082.0,26,1,680.8399999999999,0.0,680.8399999999999
18083.0,398,1,463.53,0.0,463.53
18084.0,17,3,176.02999999999997,77.86426568414169,58.676666666666655
18085.0,331,4,1341.8500000000004,0.0,335.4625000000001
18086.0,275,1,101.33999999999999,0.0,101.33999999999999
18087.0,145,16,13563.619999999999,2.4811772758384665,847.7262499999999
18088.0,62,1,166.02999999999997,0.0,166.02999999999997
18089.0,447,1,428.45000000000005,0.0,428.45000000000005
18090.0,422,1,321.90000000000003,0.0,321.90000000000003
18091.0,594,1,360.85,0.0,360.85
18092.0,3,18,14687.470000000001,0.04253517829385615,815.9705555555556
18093.0,94,8,4429.610000000001,0.5187851892443028,553.7012500000001
18094.0,82,13,6322.62,1.077990837860165,486.3553846153846
18095.0,313,5,2303.09,0.0,460.61800000000005
18096.0,12,6,1638.1599999999999,0.0,273.02666666666664
18097.0,8,11,4616.77,0.2409289702501339,419.7063636363637
18098.0,397,1,527.94,0.0,527.94
18099.0,128,1,168.31,0.0,168.31
18100.0,551,1,451.56,0.0,451.56
18101.0,12,5,622.0099999999999,0.0,124.40199999999997
18102.0,1,145,578408.64,0.443796474358533,3989.025103448276
18103.0,550,1,105.80000000000001,0.0,105.80000000000001
18104.0,38,1,754.6400000000001,0.0,754.6400000000001
18105.0,38,1,113.48000000000002,0.0,113.48000000000002
18106.0,330,6,1441.06,0.0,240.17666666666665
18107.0,443,1,165.87999999999994,0.0,165.87999999999994
18108.0,249,3,842.46,0.7481061721704503,280.82
18109.0,2,38,9416.41,1.4577671360893123,247.80026315789473
18110.0,20,2,362.03000000000003,7.7113286428061585,181.01500000000001
18111.0,584,1,398.90000000000003,1.7124553406430947,398.90000000000003
18112.0,13,4,773.36,0.0,193.34
18113.0,369,1,76.32000000000001,0.0,76.32000000000001
18114.0,291,1,220.1,0.0,220.1
18115.0,698,1,9.7,0.0,9.7
18116.0,68,13,2130.89,0.0,163.9146153846154
18117.0,26,1,314.3999999999999,0.0,314.3999999999999
18118.0,11,29,6155.47,1.0154986154484438,212.25758620689655
