payed_amount,refund_amount,pourcentage
1921.7600000000002,-150.06,7.808467238364831
1424.94,-54.60000000000001,3.8317402838014236
443.0,0.0,0.0
14000.85,-503.27000000000004,3.5945674726891585
158.95000000000002,0.0,0.0
13014.8,-371.55,2.854826812551864
11878.880000000001,-130.3,1.0969047586977898
388.75,-295.0,75.88424437299035
779.9,-10.7,1.3719707654827542
10150.51,0.0,0.0
4291.0599999999995,-93.6,2.1812792177224276
6848.27,-32.8,0.47895307866074194
592.97,-10.5,1.770747255341754
440.0,0.0,0.0
179.59999999999997,0.0,0.0
1796.4800000000002,0.0,0.0
1795.3500000000001,0.0,0.0
987.1000000000001,0.0,0.0
270.9200000000001,0.0,0.0
1712.2600000000002,0.0,0.0
422.58000000000004,0.0,0.0
2986.9900000000002,-32.9,1.1014432589329055
3605.21,0.0,0.0
515.78,0.0,0.0
568.64,0.0,0.0
6324.98,-88.75,1.4031664922260625
758.8199999999999,0.0,0.0
839.7300000000001,-118.30000000000001,14.087861574553726
804.02,-21.0,2.611875326484416
95.34,0.0,0.0
349.27000000000004,-6.35,1.81807770492742
26278.86,0.0,0.0
1533.69,-76.5,4.987970189542867
317.88,0.0,0.0
267.9,0.0,0.0
303.15,0.0,0.0
110.7,-50.1,45.25745257452574
4585.15,-103.35000000000001,2.2540156810573264
2059.67,-18.7,0.9079124325741502
3941.8999999999996,0.0,0.0
9947.26,-210.16,2.1127426044961126
324.24,0.0,0.0
577.54,0.0,0.0
1213.1599999999999,-2.08,0.17145306472353194
603.25,0.0,0.0
801.5100000000001,0.0,0.0
251.09999999999997,0.0,0.0
269.37,-16.5,6.125403719790622
1490.23,-39.01,2.617716728290264
168.6,-29.700000000000003,17.615658362989326
444.54999999999995,-44.2,9.94263862332696
680.8500000000001,0.0,0.0
4385.98,-38.65,0.8812169686136281
357.0,0.0,0.0
175.92000000000002,-175.92000000000002,99.99999999999999
741.85,0.0,0.0
1656.5200000000004,-35.85,2.164175500446719
1180.05,-20.7,1.7541629591966443
414.2,0.0,0.0
231.34,0.0,0.0
488.15000000000003,-15.7,3.216224521151285
201.14000000000001,0.0,0.0
178.05,-1.45,0.8143779837124403
2658.95,0.0,0.0
461.68,-25.0,5.415006064806793
427.0,0.0,0.0
1296.43,-108.0,8.330569332705968
4182.99,-5.1,0.1219223569743174
